ArtistId,TrackId,Created,Modified
5Wri8vAevy1yYWqN8oGGpH,5KZ8y0RROfoYbB5lwCk3EJ,2020-05-04 11:45:48.6682746,2020-05-04 11:45:48.6682759
5Wri8vAevy1yYWqN8oGGpH,5S9810AEDRnVQovixcU2h4,2019-06-10 01:56:21.9447729,2019-06-10 01:56:21.9447730
5Wt4EIF5znUzVp3SXfwqnx,2PLodHufMMWjJUNf1ILheZ,2019-03-07 08:55:11.5460313,2019-03-07 08:55:11.5460314
5Wt4EIF5znUzVp3SXfwqnx,47p5A5yWGPWHVmICSYuwOb,2019-03-07 08:55:11.7470074,2019-03-07 08:55:11.7470074
5Wt4EIF5znUzVp3SXfwqnx,5Gh3GTXRDbtvEzuk5e2Q4t,2019-02-21 22:08:35.9624332,2019-02-21 22:08:35.9624333
5Wt4EIF5znUzVp3SXfwqnx,69MzhdB7XbavaCfFhVrZbC,2019-03-07 12:40:11.5245737,2019-03-07 12:40:11.5245737
5Wt4EIF5znUzVp3SXfwqnx,74CyrfBlHjuWzpXAVzxA4d,2019-03-07 11:25:11.4498028,2019-03-07 11:25:11.4498029
5wTdspmxzb8V4ZjvDodpBo,02Fkge2GLk3Vn9kNfQkShG,2020-05-29 13:08:28.5289669,2020-05-29 13:08:28.5289682
5wTdspmxzb8V4ZjvDodpBo,7CvOnbFdnIoXMQ4eFCo5lB,2020-06-24 19:43:27.9292424,2020-06-24 19:43:27.9292425
5wugb0kaq0J6nyQ5Xgd17i,0DMf7Nkbx8KcPFAPSeat2k,2020-05-26 13:52:25.5966666,2020-05-26 13:52:25.5966677
5wugb0kaq0J6nyQ5Xgd17i,0VHbc61eRNEv5GAtyLSyj8,2020-05-26 14:17:25.5574415,2020-05-26 14:17:25.5574426
5wugb0kaq0J6nyQ5Xgd17i,11dxtPJKR4E0wlSr0A0t47,2020-05-24 06:26:41.7572450,2020-05-24 06:26:41.7572461
5wugb0kaq0J6nyQ5Xgd17i,13EaPNEi326gqDvxEUtewS,2020-05-26 12:37:25.2956527,2020-05-26 12:37:25.2956539
5wugb0kaq0J6nyQ5Xgd17i,1pWz8WoKBuJYGzOKA4vis5,2020-05-24 16:51:50.5609810,2020-05-24 16:51:50.5609824
5wugb0kaq0J6nyQ5Xgd17i,1vzcWPNWyGLUxOdiZEXYYN,2020-05-24 17:16:48.4182546,2020-05-24 17:16:48.4182557
5wugb0kaq0J6nyQ5Xgd17i,3BbyXJ2QWgAp5tV2E12QyN,2020-05-24 06:01:41.7344004,2020-05-24 06:01:41.7344018
5wugb0kaq0J6nyQ5Xgd17i,3r31saLqiDxYM8EemZ4m7b,2020-05-24 17:16:48.4652509,2020-05-24 17:16:48.4652521
5wugb0kaq0J6nyQ5Xgd17i,3XHIF61VnQiLTAGAfId6L9,2020-05-24 17:16:48.4888147,2020-05-24 17:16:48.4888160
5wugb0kaq0J6nyQ5Xgd17i,41Vu4jOXWmpznLRWJnBX0Y,2020-05-26 13:52:25.9134111,2020-05-26 13:52:25.9134123
5wugb0kaq0J6nyQ5Xgd17i,44e84JcEUfOs9cNGu8nwU5,2020-05-24 17:16:48.5129141,2020-05-24 17:16:48.5129153
5wugb0kaq0J6nyQ5Xgd17i,4lGB1vaM22OuW0XNvUSMpG,2020-05-26 14:42:27.4443467,2020-05-26 14:42:27.4443479
5wugb0kaq0J6nyQ5Xgd17i,4moro4K9yqOPvzkTQYPHRl,2020-05-24 16:51:50.5955816,2020-05-24 16:51:50.5955829
5wugb0kaq0J6nyQ5Xgd17i,4q9PWnwUYt5Ru33tUUFU3A,2020-05-26 14:42:27.4884184,2020-05-26 14:42:27.4884197
5wugb0kaq0J6nyQ5Xgd17i,5evePqNOBawO68zas9gj4a,2020-05-26 13:52:25.9374602,2020-05-26 13:52:25.9374615
5wugb0kaq0J6nyQ5Xgd17i,5KzpujQBi135O4hH7mEAeK,2020-05-26 13:27:28.0766616,2020-05-26 13:27:28.0766631
5wugb0kaq0J6nyQ5Xgd17i,5sT96LADlH5rf3PN38tSrH,2020-05-26 13:27:28.1220196,2020-05-26 13:27:28.1220209
5wugb0kaq0J6nyQ5Xgd17i,6IVMl7PQZ4EyrRe73K3tfz,2020-05-26 14:17:25.8406610,2020-05-26 14:17:25.8406622
5wugb0kaq0J6nyQ5Xgd17i,6wurQshCzEV93QAXTJvRy0,2020-05-26 13:52:25.9557236,2020-05-26 13:52:25.9557250
5wugb0kaq0J6nyQ5Xgd17i,6ys83SIPyKmPg8nuZzbkm7,2020-05-26 13:02:24.0183266,2020-05-26 13:02:24.0183278
5wugb0kaq0J6nyQ5Xgd17i,7LxU5r3s96RRuZvA3Bv5v2,2020-05-26 13:52:25.9786240,2020-05-26 13:52:25.9786255
5wugb0kaq0J6nyQ5Xgd17i,7vOjTY220BqIttYDbwshED,2020-05-24 06:26:41.7898177,2020-05-24 06:26:41.7898189
5WUlDfRSoLAfcVSX1WnrxN,0PxXQz4Im41YdDi0J3kPCv,2019-03-11 18:45:12.0905011,2019-03-11 18:45:12.0905012
5WUlDfRSoLAfcVSX1WnrxN,0YGu5VbKdxYOB9FSfbweX3,2019-03-07 11:25:14.3907156,2019-03-07 11:25:14.3907157
5WUlDfRSoLAfcVSX1WnrxN,10CGRCXMndixdJO3VRRmUz,2020-02-22 23:52:03.1557843,2020-02-22 23:52:03.1557854
5WUlDfRSoLAfcVSX1WnrxN,1NpW5kyvO4XrNJ3rnfcNy3,2019-11-25 14:41:14.5696417,2019-11-25 14:41:14.5696418
5WUlDfRSoLAfcVSX1WnrxN,2ONIJ40u0Attbm3miIIpNO,2020-02-12 10:22:39.1185931,2020-02-12 10:22:39.1185931
5WUlDfRSoLAfcVSX1WnrxN,2s1sdSqGcKxpPr5lCl7jAV,2020-02-12 10:22:44.5597619,2020-02-12 10:22:44.5597620
5WUlDfRSoLAfcVSX1WnrxN,38s1nimRRmfis2xKIQT7V2,2020-05-16 15:04:42.2093562,2020-05-16 15:04:42.2093575
5WUlDfRSoLAfcVSX1WnrxN,3AlpkljBS1AU7HFVPms8K6,2019-12-14 20:21:14.8990492,2019-12-14 20:21:14.8990493
5WUlDfRSoLAfcVSX1WnrxN,3IB5qOeMayvpOdHxYCL5tZ,2020-02-22 15:06:54.1971149,2020-02-22 15:06:54.1971162
5WUlDfRSoLAfcVSX1WnrxN,3S4px9f4lceWdKf0gWciFu,2020-01-07 11:01:14.7865900,2020-01-07 11:01:14.7865901
5WUlDfRSoLAfcVSX1WnrxN,4bcvdDMS3179Hx4nUuGBng,2020-03-06 00:42:22.1074445,2020-03-06 00:42:22.1074457
5WUlDfRSoLAfcVSX1WnrxN,4S6fv0puLCsfYjyBTPDb9k,2019-03-11 09:35:13.9684853,2019-03-11 09:35:13.9684853
5WUlDfRSoLAfcVSX1WnrxN,4VrWlk8IQxevMvERoX08iC,2020-05-13 19:59:13.1513954,2020-05-13 19:59:13.1513969
5WUlDfRSoLAfcVSX1WnrxN,54ssLbJIu1evMyaERFYHjs,2019-03-07 10:10:14.0344026,2019-03-07 10:10:14.0344027
5WUlDfRSoLAfcVSX1WnrxN,5h0Jgt873QtgL6nJRBGfT6,2019-11-11 18:36:28.8694515,2019-11-11 18:36:28.8694516
5WUlDfRSoLAfcVSX1WnrxN,6b3b7lILUJqXcp6w9wNQSm,2019-06-25 12:30:07.6791023,2019-06-25 12:30:07.6791023
5WUlDfRSoLAfcVSX1WnrxN,7jqzZyJJLrpkRFYGpkqSK6,2019-01-29 09:05:10.2271888,2019-01-29 09:05:10.2271889
5WVf5DCSYmK4JYD6vIcttw,0OSAJEA0ekX6pr2nuiPzX7,2019-06-07 23:56:20.4443567,2019-06-07 23:56:20.4443568
5WVf5DCSYmK4JYD6vIcttw,4RQGig0Vhr4GXmqfklCCyK,2019-06-07 23:56:21.1697000,2019-06-07 23:56:21.1697000
5wvtkvwPR6pF2h7H6f08tM,2P0xfFLKKis0QdJV6CUoRN,2019-06-11 15:26:40.8852741,2019-06-11 15:26:40.8852742
5wvtkvwPR6pF2h7H6f08tM,3R0TQ0CK1KPse8hizZz476,2019-06-10 22:21:25.2316714,2019-06-10 22:21:25.2316715
5wvtkvwPR6pF2h7H6f08tM,7urR40aaLV1jRneNj2ykva,2019-06-10 22:21:23.7637838,2019-06-10 22:21:23.7637838
5WWaSxxDu0B6pDpeZJke3Y,5HpUSbIoqsbzqdBh33UqZ7,2019-03-08 17:25:16.2050719,2019-03-08 17:25:16.2050720
5WWaSxxDu0B6pDpeZJke3Y,6Evs0ddF2bfW3bl02VpEBr,2019-03-06 17:55:23.2515047,2019-03-06 17:55:23.2515048
5WWaSxxDu0B6pDpeZJke3Y,6Khdle11UxCgZ7D7T1uHs3,2019-03-07 22:40:16.5805407,2019-03-07 22:40:16.5805408
5wY9R35VmZOg7NxQvKJXdH,0oFaGC7765v7K8SZjMXO99,2020-02-21 19:31:32.6422132,2020-02-21 19:31:32.6422143
5wY9R35VmZOg7NxQvKJXdH,6HkxDV61YbCbXfjHj6euAz,2019-03-14 14:40:14.4731923,2019-03-14 14:40:14.4731924
5wY9R35VmZOg7NxQvKJXdH,7xhOm9p7kYZpGgMKJNQY0v,2019-03-14 11:45:13.5947628,2019-03-14 11:45:13.5947629
5wZF02QJCBqUNCgl1pxrFQ,4318wsqF8m3DbfF65xnkNB,2020-06-21 21:17:02.8595192,2020-06-21 21:17:02.8595206
5wZOrGWdg4hq7KIRMupJdI,708UCjIXQIfTpoaoefFsp3,2020-04-19 16:15:59.0371270,2020-04-19 16:15:59.0371284
5x2tp92gTie0v0wlDO12em,3gV0llAyY5rthQPhNRmLbT,2019-01-25 01:15:49.8399945,2019-01-25 01:15:49.8399946
5X7gXoBr3edGsk7eMaNtO5,2XZVRfuW0JNim3OSK4mhXo,2019-04-23 15:31:22.7289857,2019-04-23 15:31:22.7289858
5X7gXoBr3edGsk7eMaNtO5,7tBiDkmqzmcwjjbCoSHIUn,2019-04-26 16:51:26.8684372,2019-04-26 16:51:26.8684373
5xAAO5gXf498L7tV7RYQiB,6ONxh3gKhLLeAgefgNVvJR,2020-04-04 14:54:56.2557706,2020-04-04 14:54:56.2557718
5Xcbv83o11Ez2XPHa1n8Pf,0t8zIi7cwdADvWmkIWE1sp,2020-01-12 01:01:14.2180012,2020-01-12 01:01:14.2180013
5XDGvLfZrbqMrKnPbWKoxI,0shYFNAzN7p28WqIfmcQi9,2019-02-10 17:00:16.5767582,2019-02-10 17:00:16.5767583
5xdizdgbQQvGAgAolGhpXr,0FajeedO3qoZja4lEWEzPM,2019-12-31 01:06:26.4539114,2019-12-31 01:06:26.4539115
5XdlnBpFPFPuvIAINOxOHv,0mYNxaedZsptTWmaqy2PoB,2019-03-07 11:00:19.2870406,2019-03-07 11:00:19.2870407
5XE0fiZWGbq9TcSuWwJ1fA,2plFJ8lWAbdeNrK7sDaR2I,2019-01-25 01:14:55.2756124,2019-01-25 01:14:55.2756125
5XE0fiZWGbq9TcSuWwJ1fA,53pxuVsqLU3rIADN6T2COo,2019-04-26 13:56:25.1300250,2019-04-26 13:56:25.1300251
5XE0fiZWGbq9TcSuWwJ1fA,7DFal8r278aSAE4ZpC7vBD,2019-04-26 13:56:25.6876773,2019-04-26 13:56:25.6876774
5xeGJm9dgg2x5luZLEYtMx,51MsIjtqDtQa36mYh1VaqZ,2019-01-28 20:10:07.6579872,2019-01-28 20:10:07.6579873
5XenQ7XfcvQdfIbpLEFaKQ,3NsPvsr9VrcMtAxJ50XCL9,2020-02-22 21:46:48.1275784,2020-02-22 21:46:48.1275796
5XenQ7XfcvQdfIbpLEFaKQ,5mexbTuWx9d8DPZk4sDGF4,2019-02-07 11:25:24.8020950,2019-02-07 11:25:24.8020951
5XenQ7XfcvQdfIbpLEFaKQ,60ZZNXIdwgUGkVGRt7foLT,2019-03-01 18:53:43.5687237,2019-03-01 18:53:43.5687238
5XenQ7XfcvQdfIbpLEFaKQ,6lxcWIvMQK3yezxwFfZcKZ,2020-04-20 09:46:13.4209949,2020-04-20 09:46:13.4209963
5xfK5dk9AbgwI1R3qAag0E,2uYKfV1vDTGFiQrM2gYmxj,2020-04-04 16:59:50.2130525,2020-04-04 16:59:50.2130536
5XfYJn3iQT3zeeHQiDHaue,1UiDLspSzrZs5RtTs0b2Mo,2020-03-30 22:47:59.9850555,2020-03-30 22:47:59.9850566
5XGkHUlJjnDwWeSBO5ChsA,3Hzcu1CtseyWNRqts78CWe,2019-01-25 01:15:51.7732301,2019-01-25 01:15:51.7732302
5xi3SZpllRPAkoPVbjB6nc,2OsqzlVFiUGbbYwIPTKTSW,2020-01-16 19:36:13.4860930,2020-01-16 19:36:13.4860931
5xj0jN2EifogsCRT1f91Zy,1un6pu6kvXcCjfb9WfYCvK,2019-11-16 21:55:57.5135849,2019-11-16 21:55:57.5135850
5xj0jN2EifogsCRT1f91Zy,1V8oSfRpQT4MKDbqdBurQ1,2019-05-30 01:46:19.7145267,2019-05-30 01:46:19.7145268
5xJ9q1lHwa8AShRof94oIt,3mfVtc1f48ogh4uBEUybMI,2019-05-21 16:31:31.8558188,2019-05-21 16:31:31.8558188
5xkAtLTf309LAGZTbvULBn,1abFkY2jm6KDFMZ7RD9YJh,2019-07-18 12:35:17.8235451,2019-07-18 12:35:17.8235452
5xkAtLTf309LAGZTbvULBn,2awExtNBABpwOFC78XViJd,2019-07-18 12:35:14.3746806,2019-07-18 12:35:14.3746807
5xkAtLTf309LAGZTbvULBn,2pyjbGTpJCPjMYwCbdymiF,2019-07-18 12:35:15.0876317,2019-07-18 12:35:15.0876317
5xkAtLTf309LAGZTbvULBn,2qXicQG06oT0ijKBznpgQv,2019-07-18 12:35:15.8520162,2019-07-18 12:35:15.8520162
5XkDkfy08VDKUorSp4peDB,1xbMmre5dsYhXaHpOVULhe,2020-01-04 22:36:21.5088452,2020-01-04 22:36:21.5088453
5xkFVS6IwwgHEAaRzXc9U3,5LBikzSkad9yQ6RH87Gdrm,2020-03-12 13:00:12.7904811,2020-03-12 13:00:12.7904823
5xKp3UyavIBUsGy3DQdXeF,5TvE3pk05pyFIGdSY9j4DJ,2019-05-05 23:01:23.7686992,2019-05-05 23:01:23.7686992
5xKp3UyavIBUsGy3DQdXeF,6Vc5wAMmXdKIAM7WUoEb7N,2019-06-20 19:35:01.8675984,2019-06-20 19:35:01.8675985
5xLSa7l4IV1gsQfhAMvl0U,1luQwXgJMgF7rs0mYg5uXa,2020-06-08 10:16:45.0596021,2020-06-08 10:16:45.0596033
5xLSa7l4IV1gsQfhAMvl0U,1nh1ZXABK0ySMFfsdIZczq,2020-06-08 10:16:45.1396129,2020-06-08 10:16:45.1396155
5xLSa7l4IV1gsQfhAMvl0U,2nix8LwkSyDlO4NBqf6Q07,2020-06-08 10:41:57.2253851,2020-06-08 10:41:57.2253864
5xLSa7l4IV1gsQfhAMvl0U,3cg0dJfrQB66Qf2YthPb6G,2020-06-08 22:46:54.4076390,2020-06-08 22:46:54.4076403
5xLSa7l4IV1gsQfhAMvl0U,4gmisBKFNRoYTnZfYlb5AN,2020-06-08 12:21:54.1032775,2020-06-08 12:21:54.1032788
5xLSa7l4IV1gsQfhAMvl0U,4NQfrmGs9iQXVQI9IpRhjM,2020-06-05 21:00:56.5901638,2020-06-05 21:00:56.5901649
5xLSa7l4IV1gsQfhAMvl0U,5ec4BUBmkv1lgTOaO5QGvR,2020-06-08 12:21:54.1778317,2020-06-08 12:21:54.1778329
5xLSa7l4IV1gsQfhAMvl0U,5hNX9VwbZXJ29NW79dDeDz,2020-06-08 10:41:57.2997960,2020-06-08 10:41:57.2997974
5xLSa7l4IV1gsQfhAMvl0U,5qcrexsUJ4AYyxw7zn3YKi,2020-06-08 11:56:54.8223539,2020-06-08 11:56:54.8223552
5xLSa7l4IV1gsQfhAMvl0U,6bAgRG61LPaCqhye8IZAGS,2020-06-05 16:50:52.0866506,2020-06-05 16:50:52.0866518
5xLSa7l4IV1gsQfhAMvl0U,6E8jqiKej8Tv37A4s95R8b,2020-06-08 12:21:54.4613338,2020-06-08 12:21:54.4613350
5xLSa7l4IV1gsQfhAMvl0U,6F76ic7c6au3QxG6jaso7N,2020-06-08 10:16:45.2690341,2020-06-08 10:16:45.2690355
5XMyhVhi5ZN2pi0Qwi1zXS,1VwPTHAfPvcL1ZubK6qabL,2019-02-19 09:43:41.3717245,2019-02-19 09:43:41.3717246
5XMyhVhi5ZN2pi0Qwi1zXS,6AcFiVsHvDtat3rmHNK2Nf,2019-11-21 13:11:13.8308657,2019-11-21 13:11:13.8308657
5XnIjshjqYVE2eDVgSt9Ro,5gpImN0eqlucE3a3r121SF,2019-12-20 07:36:13.2044287,2019-12-20 07:36:13.2044288
5xpkLC1MxiPRiIJUDEzuVm,53dkS3h9uTNsWYZTPacnpx,2020-03-10 13:54:14.8444007,2020-03-10 13:54:14.8444019
5XPW5vMGMW4tA1Z3qosShb,0iqT5BeQEHBds5RSsJDMJL,2020-03-23 16:59:49.4656665,2020-03-23 16:59:49.4656678
5Xrk8HKFWj76Jonuerfupw,5YdbKvwTk02eOn22jtibho,2019-04-28 13:51:28.0114366,2019-04-28 13:51:28.0114366
5XTn5Az9AcSKu0oaauC5ES,35qlk8sTjO4xHAVilmMjli,2020-01-04 03:26:15.7384293,2020-01-04 03:26:15.7384294
5xtqw2B8z8JGfDYi2eAZHI,4Y8q64VnhD0vFYy9g2WFpi,2020-06-24 19:43:27.8875155,2020-06-24 19:43:27.8875157
5xtS6AoBUHhaAhxC1JN3PY,5LKXxwgll43fxe1lPF7sze,2019-07-30 13:17:33.7912445,2019-07-30 13:17:33.7912446
5xUf6j4upBrXZPg6AI4MRK,2EoOZnxNgtmZaD8uUmz2nD,2020-02-28 16:09:38.3365634,2020-02-28 16:09:38.3365646
5XURjhDMRoF4vrSAJj8vIN,3FanhbTW474nNzcW1BZ6MJ,2020-03-30 09:52:40.1400832,2020-03-30 09:52:40.1400847
5xVULiv3wBC0T0lMG20mEC,6P2UaEo9vrA66rdHE2keCw,2020-02-16 20:44:18.8204762,2020-02-16 20:44:18.8204773
5y0Z76say1n6Vj2mQnUHNj,0LzUTR0cjWXpiObhMi8rq0,2020-05-02 21:50:22.4386556,2020-05-02 21:50:22.4386569
5y0Z76say1n6Vj2mQnUHNj,6dcxHTx0JzMEx47gxMI57m,2020-07-08 20:04:01.8103113,2020-07-08 20:04:01.8103115
5y2U5WqSEADxoUtqPyQOxq,5TrxmkLU1NNSYKX8Dgbhb1,2020-03-31 13:48:22.5770360,2020-03-31 13:48:22.5770373
5y2Xq6xcjJb2jVM54GHK3t,0V6imIPZVXJEtl2umdNILO,2020-04-12 15:53:19.5657872,2020-04-12 15:53:19.5657884
5y2Xq6xcjJb2jVM54GHK3t,1rAU64pr99UAiGhlu9LqRo,2019-12-20 23:26:18.5385362,2019-12-20 23:26:18.5385363
5y2Xq6xcjJb2jVM54GHK3t,2pPRgFEENF3LtuxYUPuT24,2019-03-16 00:25:16.2463531,2019-03-16 00:25:16.2463532
5y2Xq6xcjJb2jVM54GHK3t,2YlZnw2ikdb837oKMKjBkW,2019-04-20 23:21:26.3747628,2019-04-20 23:21:26.3747628
5y2Xq6xcjJb2jVM54GHK3t,3U4isOIWM3VvDubwSI3y7a,2019-04-20 22:06:27.1247363,2019-04-20 22:06:27.1247363
5y2Xq6xcjJb2jVM54GHK3t,4bCqxEfZ0i6Oz6I0hpfM7a,2020-04-20 10:36:20.7710688,2020-04-20 10:36:20.7710700
5y2Xq6xcjJb2jVM54GHK3t,5m4rsr2D2uwMgOgORtpxSA,2020-05-09 16:22:55.7457587,2020-05-09 16:22:55.7457599
5y2Xq6xcjJb2jVM54GHK3t,5MknXpAUgINT11lxoobaJK,2019-12-22 21:16:15.6593505,2019-12-22 21:16:15.6593506
5y2Xq6xcjJb2jVM54GHK3t,64GRDrL1efgXclrhVCeuA0,2019-01-25 01:20:06.2786784,2019-01-25 01:20:06.2786784
5y2Xq6xcjJb2jVM54GHK3t,6nxQdXa1uAL0rY72wPZu89,2019-02-14 18:03:42.1773355,2019-02-14 18:03:42.1773356
5y2Xq6xcjJb2jVM54GHK3t,769e3yVJw9s6r8k33YkT5A,2019-03-12 16:00:18.5980202,2019-03-12 16:00:18.5980202
5y2Xq6xcjJb2jVM54GHK3t,7sZCAHP2duHwr5M5K7lHsb,2020-02-14 15:53:30.1987426,2020-02-14 15:53:30.1987438
5y3G1B8cpCTaoq0uDgjwzH,1iJHitxTcTARB8P387PcZL,2020-01-25 16:56:33.5540066,2020-01-25 16:56:33.5540066
5Y5TRrQiqgUO4S36tzjIRZ,0O45fw2L5vsWpdsOdXwNAR,2019-11-25 16:46:14.4538785,2019-11-25 16:46:14.4538786
5Y5TRrQiqgUO4S36tzjIRZ,2bLqfJjuC5syrsgDsZfGmn,2020-02-12 10:22:24.4326526,2020-02-12 10:22:24.4326527
5Y5TRrQiqgUO4S36tzjIRZ,2gam98EZKrF9XuOkU13ApN,2019-05-07 10:51:20.1160306,2019-05-07 10:51:20.1160307
5Y5TRrQiqgUO4S36tzjIRZ,2ZywWclH5KN0I1LveBqOvs,2019-05-17 00:01:19.2915036,2019-05-17 00:01:19.2915037
5Y5TRrQiqgUO4S36tzjIRZ,360UM2DaiHZPRu0EsrOvMp,2019-01-25 01:15:27.8652938,2019-01-25 01:15:27.8652938
5Y5TRrQiqgUO4S36tzjIRZ,4dGLMiOBMUD74iiAGQ17cK,2020-02-12 10:23:43.5802447,2020-02-12 10:23:43.5802448
5Y5TRrQiqgUO4S36tzjIRZ,5arwXlPyTYF8z5dZ5PzhlM,2020-06-17 13:05:24.6398201,2020-06-17 13:05:24.6398213
5Y5TRrQiqgUO4S36tzjIRZ,5J7iGuzi7Nj8SGvt0TAVzK,2019-02-21 14:13:37.0200886,2019-02-21 14:13:37.0200887
5Y5TRrQiqgUO4S36tzjIRZ,6CFOIwVZS3PDr7X5x3yJvO,2019-02-19 10:08:35.7623624,2019-02-19 10:08:35.7623625
5Y5TRrQiqgUO4S36tzjIRZ,6kfQDanT6Buh4Wu73ghbav,2020-03-09 12:28:54.8742578,2020-03-09 12:28:54.8742591
5Y8eJDj37KhaEeqbVO7Ag1,4vlL7HTI5eVGBYOb1w7Goi,2020-03-05 10:57:09.3547867,2020-03-05 10:57:09.3547880
5Y8eJDj37KhaEeqbVO7Ag1,6x8V3kUNlhVbwRbVP0QeSS,2019-07-23 17:10:11.4031382,2019-07-23 17:10:11.4031383
5Y8EphH8Vdqu5SLj6K5vjj,5YIF6HSOtHN9HdcE5IPzMe,2020-07-01 18:50:59.1949585,2020-07-01 18:50:59.1949587
5Y9EV6swcoCNjuBdOK4WXg,1tinGBIfppE7ONjfv6yRG8,2020-03-15 13:31:21.1151849,2020-03-15 13:31:21.1151861
5Y9EV6swcoCNjuBdOK4WXg,3TsCRPkU98bXzS9CZGsVZS,2020-03-25 18:10:42.4579152,2020-03-25 18:10:42.4579165
5Y9xEAGW4GwGJgbiI6W85P,0VE4ayVlGs5DBoqOdgJ0Zv,2019-02-10 01:58:41.9258370,2019-02-10 01:58:41.9258370
5Y9xEAGW4GwGJgbiI6W85P,4cRfSR0QxDlXRHTKyEOu93,2019-01-25 01:17:01.9185197,2019-01-25 01:17:01.9185198
5Y9xEAGW4GwGJgbiI6W85P,7caj6X6NMX3tlhWnu1du6V,2019-02-10 00:43:40.6401636,2019-02-10 00:43:40.6401637
5YA1c6yVkPnflTLMfOgjzc,1YlOdKPa0LBTqOnFAxWPLQ,2020-02-12 10:22:15.5306039,2020-02-12 10:22:15.5306040
5YA1c6yVkPnflTLMfOgjzc,62e2YuuWt6PuTPRNLyiBcO,2020-02-17 15:29:26.5986257,2020-02-17 15:29:26.5986270
5YA1c6yVkPnflTLMfOgjzc,6vAIgTrOffNY9114GU0MHD,2020-02-14 15:53:29.0589841,2020-02-14 15:53:29.0589858
5yb3G3jc3OEs0k7FIGhyLU,2rzNcrQIhBN59cnxl6VWWB,2020-06-10 12:42:42.1690124,2020-06-10 12:42:42.1690138
5ybO9LJlZ1H2d0zBMhdjVa,6nSruwzZOzk9iBPvfbhVI9,2019-07-01 09:20:01.6197792,2019-07-01 09:20:01.6197792
5YBSzuCs7WaFKNr7Bky0Uf,34CL7BzCPoHLNT5tE3pHwq,2020-04-12 20:03:20.5276866,2020-04-12 20:03:20.5276879
5YBSzuCs7WaFKNr7Bky0Uf,5D2mYZuzcgjpchVY1pmTPh,2019-01-25 01:18:43.7478860,2019-01-25 01:18:43.7478861
5yD73qOOW6Eb5bc8OZ5vZn,4qY3RYltGPhVUuU1dudJmU,2020-04-30 15:39:38.4640175,2020-04-30 15:39:38.4640187
5ye4TzZU2L7cxiQgCZoJUH,44dV3lGznmI8ipMTZxYBlU,2020-03-06 19:02:39.1175016,2020-03-06 19:02:39.1175027
5YemAaz4Po5d57FK1TNsmd,286GOmL94oiO7bX4Q5ecmz,2019-03-20 13:35:14.7073662,2019-03-20 13:35:14.7073662
5YeXS7yORd0O504E0j1xwA,4Hl77Vnym0ujVNSBdZMnTn,2019-01-25 01:17:19.3153392,2019-01-25 01:17:19.3153393
5YeXS7yORd0O504E0j1xwA,4mCEMjY2u9S2Ae1yA1XgSx,2019-01-25 01:17:33.5405910,2019-01-25 01:17:33.5405910
5YeXS7yORd0O504E0j1xwA,5JnUSz67PetTb8sLXNRnMT,2019-03-08 11:10:11.5821738,2019-03-08 11:10:11.5821738
5YFS41yoX0YuFY39fq21oN,6eXOo50R6F8Trcu1ZCbxK8,2019-03-22 21:25:20.8381710,2019-03-22 21:25:20.8381711
5yG7ZAZafVaAlMTeBybKAL,3W3KtDwAIg3mAruSpnfG3Q,2020-02-28 12:49:29.8572689,2020-02-28 12:49:29.8572700
5yG7ZAZafVaAlMTeBybKAL,6dshconh2KBbGxVh7GtSTC,2019-01-25 01:20:30.1362478,2019-01-25 01:20:30.1362479
5yG7ZAZafVaAlMTeBybKAL,7vS3Y0IKjde7Xg85LWIEdP,2019-02-10 16:33:42.2243653,2019-02-10 16:33:42.2243654
5ygGHl3fcjSnPYYJE9x1P0,06KKtApvmlW0Q8VZJL0nke,2019-07-10 12:29:59.5611525,2019-07-10 12:29:59.5611526
5ygGHl3fcjSnPYYJE9x1P0,0pfDw7TNnRf4V7VivrVW2x,2019-02-21 14:13:37.9971933,2019-02-21 14:13:37.9971933
5ygGHl3fcjSnPYYJE9x1P0,2EiazSYyCSlBEKED2EvysD,2019-02-26 20:53:38.9339819,2019-02-26 20:53:38.9339820
5ygGHl3fcjSnPYYJE9x1P0,2mlUUrymBOclcQ6ZHRvg75,2019-07-10 12:29:59.0638954,2019-07-10 12:29:59.0638955
5ygGHl3fcjSnPYYJE9x1P0,5B2tlMeIefyiylbBVZEMyu,2019-07-09 16:29:59.0666510,2019-07-09 16:29:59.0666511
5ygGHl3fcjSnPYYJE9x1P0,5jsh1AbNn7GNbSqWnZf05K,2019-07-09 16:29:58.6067944,2019-07-09 16:29:58.6067945
5ygGHl3fcjSnPYYJE9x1P0,7aMne62e48PFfHMRKlBfGg,2019-07-10 12:30:00.0370523,2019-07-10 12:30:00.0370524
5YGY8feqx7naU7z4HrwZM6,07G5C1wAil4Mp1qjbd3eTR,2019-01-25 01:12:26.4286358,2019-01-25 01:12:26.4286359
5YGY8feqx7naU7z4HrwZM6,1UZOjK1BwmwWU14Erba9CZ,2019-01-25 01:14:00.0411041,2019-01-25 01:14:00.0411042
5YGY8feqx7naU7z4HrwZM6,26XUAwGZqQEyy8Ubhtj4kq,2020-02-17 14:39:30.0135584,2020-02-17 14:39:30.0135597
5YGY8feqx7naU7z4HrwZM6,27rdGxbavYJeBphck5MZAF,2019-02-06 11:40:26.0378246,2019-02-06 11:40:26.0378247
